u_q,coolant,stator_winding,u_d,stator_tooth,motor_speed,i_d,i_q,pm,stator_yoke,ambient,torque,profile_id
73.09912144975559,33.91585300477328,66.64299114312901,109.55486761849173,58.73732699356975,2888.918041051737,-98.25362467929445,-123.53124922130102,61.965055051309335,49.29755246005515,26.34698029486706,-105.49151284101228,70
73.16863891962085,33.97121908886989,66.76363415167158,109.51495145267218,58.74323504300028,2847.7796082760183,-96.32351018879672,-125.35876379134004,61.88544254148139,49.29942711019398,26.3470072267754,-106.61812091090796,70
72.96585249116565,34.117965223419674,66.87629264602573,109.63471692885034,58.74931746078303,2840.361790061485,-96.44565955833085,-125.94507234521625,61.93775117544368,49.30077035571482,26.34702652433097,-107.11334293819584,70
72.65340345226612,34.216001221568504,66.9320819445859,109.82668277315112,58.752879142006165,2856.618599087448,-97.73651399028172,-125.51553025935108,62.04873025093879,49.29137753287986,26.34943003632032,-107.00021222185826,70
72.14775851332632,34.3022589940718,66.86069084585327,110.1680971664129,58.78553243608561,2870.911784565515,-99.2418191023856,-125.38679059494928,62.0154118770639,49.2928172633544,26.351656532110933,-107.1612039061586,70
70.86129845165885,34.37619466117,66.88054520651468,110.96245931115452,58.815317396822486,2885.8096932189023,-102.0905973390536,-126.01498445674407,61.97037638544354,49.29603419349616,26.344489708873724,-108.15373543403744,70
69.83608940285781,34.43197711571946,66.96860552741038,111.58470905396794,58.84542143095872,2917.294670196412,-105.12896628324826,-125.70590719836018,61.824606506223205,49.298339224666655,26.335115655558997,-108.3972063074607,70
70.18550642455422,34.47777857556214,66.99534070590485,111.37371681701887,58.868841029373286,2959.766552162589,-106.2356516569438,-123.65902668553863,61.83309646884072,49.29999085167217,26.33267391803021,-106.90095297973396,70
70.89314788412824,34.525388712031784,66.99485247574538,110.9010658139202,58.834641964938434,2999.6737021229624,-106.64244107309456,-121.40363693996429,61.88478790247207,49.28364993976692,26.3359157528394,-105.11780503557306,70
71.13643202351422,34.56485210415087,66.97735075708815,110.76446559262992,58.7938028440517,3033.6330446209618,-107.55138982423668,-119.85371911470229,61.92944034936859,49.28576728834887,26.34385850534854,-103.98751490761056,70
70.43133508587611,34.602316316045055,66.99985125609855,111.21953599906236,58.77132924107378,3051.50740481448,-109.3320479951064,-119.71954264125586,61.96862826949541,49.291779227228126,26.341796167419247,-104.14956042643422,70
68.21680093365121,34.630989203903965,67.02005962745076,112.48221586150636,58.75690721486175,3062.5164017917155,-113.31233354106364,-121.19056106754422,61.97523795673192,49.295458509508485,26.338469322338568,-105.9751576955911,70
63.9556387887447,34.67319671750311,67.0336990512688,114.68679194311848,58.77604615931981,3091.9945232735017,-121.06851353209004,-123.4362490485493,62.00032083939541,49.2979267290645,26.33130616429971,-109.00792161258946,70
57.80047680072562,34.708011240065275,67.0753345879801,117.44468156822286,58.788013948390784,3133.682298684628,-131.94787600227227,-126.19724025732845,61.972203165388166,49.29969528565775,26.32516492889245,-112.91923654774092,70
52.70218748632173,34.78123334558165,67.16366831114061,119.65925184397796,58.79968759936854,3170.177841780282,-140.937171622671,-128.32114120123407,61.93388817317222,49.28981064996072,26.331916403308163,-116.01708977046478,70
50.35756681966415,34.83088973514573,67.31037588261351,120.83249556562448,58.83853352199356,3196.7473165550505,-145.31398564244077,-129.0054725965259,61.94741841227809,49.25886741723486,26.33034528851178,-117.24132954527988,70
50.85396141691084,34.88353288920452,67.34556159116384,120.83175907610408,58.84231825421669,3198.010597474228,-144.6585184986347,-128.776254950451,61.97671849853253,49.26481590843185,26.32577729706193,-116.96915779728894,70
53.26740232893942,34.942763023889384,67.42208725931648,119.8383508389669,58.841031964907664,3182.259781309908,-140.49108662667942,-127.73346023267636,61.944883117940144,49.27597034595567,26.33013360098694,-115.48708806089404,70
55.01610516951053,34.99876333728324,67.53455944262107,119.13805821007436,58.81751431723479,3166.453001447269,-137.37846194480522,-127.19851874179388,61.97165676212781,49.2728109878227,26.334139481568453,-114.58237180648092,70
54.733053944022615,35.04469272181849,67.6353786209065,119.34211665516384,58.82366790045184,3153.076551639627,-137.57152404366914,-128.11834457580932,61.99621938818928,49.279345651093465,26.34002796528197,-115.38325964554576,70
54.44147240947082,35.07405375429555,67.62633317440097,119.54705275602728,58.83396068443976,3145.7303051717427,-137.86180639628506,-128.67241466736354,61.99652545361391,49.28638136150729,26.34014028445459,-115.89551835085574,70
55.87217612492211,35.09417754987076,67.76708942531229,118.91610958156342,58.823014870509766,3138.971679758127,-135.36860396613525,-127.86237098240608,62.008558977795154,49.29142266831092,26.33921215626873,-114.84959294761848,70
58.19575161864126,35.12654580116876,67.92026703006648,117.79814284887196,58.839185174624745,3116.4123654752507,-130.92090469627215,-126.9375211817787,62.02194528589145,49.28388306061132,26.340936808049896,-113.41492090349296,70
60.332708772867015,35.158477922170846,67.9954868557293,116.70022584769508,58.83355496746189,3087.257493820688,-126.55646933459543,-126.4473544716964,62.11752976556011,49.28727913791946,26.346659687056786,-112.3526623434087,70
61.07417540109841,35.18116534830611,68.08990560416737,116.34203970474825,58.84535640781069,3078.455505845452,-125.1612455331736,-126.28753047384087,62.17498093748985,49.29206595322015,26.34443176198369,-112.01315361245273,70
60.24466287615028,35.20953893659175,68.0793954456223,116.7875781668006,58.8454381606914,3087.0648446761825,-126.81935810160068,-126.69275738873316,62.13327410706016,49.27398869408197,26.33893278663991,-112.59932282256392,70
57.84554453866491,35.22753037005086,68.08825404147004,117.9093345833874,58.83245181650885,3108.339770356947,-131.33027483552635,-127.69439246843702,62.11512320085931,49.27800419632493,26.336877979121653,-114.1054996001241,70
54.01629337593599,35.24185259048981,68.1920094208152,119.57338363850842,58.81538544517891,3133.324476325374,-138.09072705096585,-129.36606508505696,62.16044165501813,49.28542016716391,26.34148588032784,-116.50053238334952,70
50.32038452551913,35.26934843403033,68.37536031329202,121.0974206399584,58.83304604690028,3139.938945837377,-144.22243488279918,-131.62337380879922,62.28060651523276,49.29073394246836,26.34118492623312,-119.3018051989605,70
47.16840779265311,35.30495523274917,68.52573242658178,122.35431756141428,58.8522563755311,3130.289940450325,-149.12482135676564,-134.1494996911135,62.24089143041184,49.29454142885133,26.3447400441845,-122.1878422997581,70
44.51109027565536,35.33308091463019,68.62232689212045,123.40976283775592,58.8660211774815,3105.752635962497,-152.962869211382,-137.0819208019952,62.204058851084135,49.29726961205933,26.34829600589928,-125.30272924921078,70
41.88908415669849,35.34890134799244,68.71387983995857,124.41407758598878,58.91491560560996,3072.719413571997,-156.66915934357104,-140.40243857672843,62.27485498000696,49.29922444074883,26.346064594433997,-128.7319700849473,70
39.65238681396148,35.377271802018704,68.7751327982611,125.24553125314915,58.91915544624638,3043.325518406503,-159.86517312538476,-143.33898318955374,62.353818930272,49.28947327484105,26.34664335611127,-131.7534176729583,70
38.36615280359759,35.41624222944338,68.84090209083605,125.78626052437112,58.95298797284444,3016.178112234781,-161.4772043170932,-145.55451696575642,62.51063778578603,49.29128470144788,26.345340777881056,-133.91641042260383,70
38.199065386990135,35.4473005157552,68.85881874301543,125.93553010874204,58.98626356754691,2985.2419417090973,-161.06130860166004,-147.26976433560807,63.058869333860486,49.2973257495913,26.34390313559972,-135.34033352083705,70
38.77672746630965,35.48069546035912,68.88593538733457,125.82462161403907,59.010274674427485,2956.736861172792,-159.454246244803,-148.46099231631587,63.12793649175207,49.28941366893468,26.345262704578296,-136.12380784060105,70
37.61609404922088,35.506975049939406,68.92344559633833,126.16552227668184,59.02986906899551,2952.140109831056,-161.3790164003985,-149.4159361099169,62.92295086802776,49.29141009334798,26.34674118251525,-137.2429180994298,70
34.41453855361228,35.554894830392215,68.97309459838152,127.02293568215563,59.04441337041016,2959.334751036035,-166.96135400497403,-150.83557150946532,62.75074510873388,49.29502591212726,26.35098680449781,-139.31324539117202,70
32.917109307370644,35.605272601788286,69.11244239311523,127.48830360961696,59.062003871823855,2945.151310016613,-169.27235023848812,-152.4699565212483,62.490954611985536,49.299209882620346,26.34992196180129,-141.1059824596803,70
33.74520057995095,35.64345968893424,69.31295828210814,127.344614527764,59.08010373725114,2915.307875803055,-167.22418244414925,-153.66387089786426,62.40648369766306,49.30254403127777,26.34815036027856,-141.84184417754776,70
35.48832912791519,35.68320049921029,69.4304300103115,126.8970889580068,59.06683027142415,2885.423751865841,-163.50278584369036,-154.29828673358776,62.34302256644324,49.30333993006055,26.34927063700422,-141.81922730005405,70
37.65142344183702,35.71552618647796,69.4824244208645,126.2234922315906,59.05240053157909,2857.320065131615,-158.99625523744837,-154.4612159592366,62.27852443929066,49.29242215179124,26.342612038927715,-141.25206947346166,70
40.15438504815143,35.738949783114016,69.6151718602853,125.44508736103238,59.02868772601781,2832.9117640814843,-153.9136065049729,-154.1648485625391,62.3310132572319,49.28065267911873,26.345718669684555,-140.1869962255295,70
42.88148000310677,35.75573352351,69.67013509292683,124.5422674571902,59.03831181240131,2811.7103282659245,-148.47369817972375,-153.41475908959094,62.297902275176256,49.28462826563831,26.34757219998533,-138.66878497291867,70
45.13883980282726,35.76775959901228,69.60098677491294,123.7743308576421,59.09205216303958,2793.9353516694146,-143.94727785688676,-152.78994285979206,62.29507834293001,49.27981121992194,26.35237881609695,-137.40007644252532,70
46.2748732084063,35.77637665865298,69.57109575029523,123.32778649414637,59.15108040165946,2783.879182193689,-141.6593413274482,-152.5482572082477,62.3169181100122,49.28452963797216,26.352680606219423,-136.8237583668428,70
45.4540949264905,35.78255105169061,69.55808296516678,123.66214394988292,59.195897503813214,2799.060458775859,-143.68067012672515,-152.46616559898175,62.2061292509757,49.29248553510603,26.35125977973769,-137.08490285660037,70
42.74136456493701,35.78697519762587,69.54875889718444,124.592191898672,59.22641723763118,2826.241213647032,-149.20809594490717,-152.79801356018723,62.03345454008344,49.297097365576704,26.348480488553957,-138.25144594713774,70
40.5704526562021,35.790145236711034,69.8304331960448,125.32591602290246,59.24794937970553,2830.5064219235524,-153.23898228555453,-154.01951364429794,61.99686889312144,49.299269122149205,26.346152836603,-139.96288943862498,70
38.77984465728607,35.79241666897129,70.18073612858912,125.8924954880906,59.29762998085956,2822.1896247352797,-156.3403377903012,-155.7578453075477,62.069081352297545,49.30065715233403,26.345281562662205,-141.9718767328247,70
35.70059958864698,35.79404422130562,70.43509563207498,126.67963836853828,59.34045604724167,2832.4381452989496,-162.057157689269,-157.10450656988013,62.18989336416951,49.30244828098368,26.34482536900185,-144.04075655579717,70
32.632446246945634,35.79521041351276,70.53689178236466,127.56346317815758,59.427698135628425,2841.6648749206597,-167.64540313120168,-158.3888443772769,62.29299362395473,49.303103220578535,26.343701930398325,-146.0154179837668,70
34.87371304717383,35.796046026743326,70.55369799759815,127.07358095250882,59.50214502283704,2784.366801302583,-161.9493652238148,-160.41343914849955,62.219306824752834,49.30340440390647,26.34272885006509,-146.79757955918734,70
41.27704868629768,35.8560618898332,70.62265315520925,124.86764665438308,59.48937393883524,2672.406583848072,-145.39054101314332,-162.85057001263496,61.97963167887261,49.30680645743991,26.339641922852056,-145.71896467999528,70
51.35048576445112,36.08490408783993,70.74319843180166,115.18472544133684,59.46627064121868,2521.728628516842,-116.6834027453516,-154.52338822650268,61.72972060826084,49.30911997934789,26.336925738655545,-133.67868389486793,70
60.385339960258605,36.41542377820954,70.87513178311168,91.33956275035172,59.54928660037226,2342.95088019668,-86.21217029275194,-123.39874615745856,61.8948687378455,49.31060958883436,26.338962315444395,-105.17144002228578,70
65.34022814601862,36.67968059028195,71.08107598360955,65.2766419230763,59.63774842479312,2143.5251689865904,-62.34126942759018,-88.10751198819975,62.083145962050864,49.30928725598539,26.341262093471524,-75.35862975408058,70
65.57973586070321,36.96124919190332,71.24986617311312,46.59783684023305,59.70281510576419,1929.6748234166448,-45.23760203263872,-62.82154413290132,62.17923445800338,49.30783545890118,26.342909956435328,-53.99681774072156,70
62.443649955806855,37.21340993091642,71.38020026615804,33.262704195696614,59.74386148901977,1705.553324962057,-32.98441129110049,-44.70183477391205,62.25362368941158,49.30759176239594,26.342497578720057,-38.690410582562905,70
56.8903031509962,37.50150705345342,71.47003001050433,23.68990438817488,59.75696112833853,1474.0661831323384,-24.20059375882197,-31.720484122116076,62.31186245046693,49.30917837074232,26.34664526375178,-27.72289060135441,70
49.50026694360309,37.737273940773775,71.54596411015616,16.945820214159763,59.77988129630575,1237.3212496052456,-17.908453896644232,-22.417358724936065,62.342447424072034,49.308261743410185,26.341863641149192,-19.864319135476848,70
40.6960258371386,37.91657128643308,71.59987664622102,12.179834082279203,59.80381725147322,996.8060429207044,-13.40053648180679,-15.74774921496068,62.36598705559169,49.30789720859385,26.34057115126867,-14.233406623795393,70
30.909332284798637,38.04872884051296,71.63783426075071,9.029737934977868,59.82021549666635,753.5686133029108,-10.16796868962498,-10.974567450980327,62.38004041105579,49.30860067094464,26.34606147972751,-10.198681502075068,70
22.41056494834467,38.15743213364351,71.66264239534935,7.278183453008653,59.8308325884269,540.1769292900407,-7.853922047154407,-7.55300388274392,62.38961269557039,49.31644187920279,26.34639281238862,-7.307674622804501,70
16.165023044545247,38.26914138872761,71.67274484229164,5.886750185812509,59.84145821195103,387.0016702274315,-6.193829660596808,-5.100094254345357,62.393150410868245,49.31799733208191,26.344028491100303,-5.23617767472352,70
11.922568656391729,38.37675887035024,71.67926721081662,4.907277036563481,59.84974420949365,277.28022952069443,-5.006732096781065,-3.3440340032398286,62.40056295884738,49.31554546829723,26.339608493385807,-3.7518852516658354,70
8.651718956913323,38.48863855659551,71.68729503973091,4.14583414070282,59.85568138617228,198.6610948769436,-4.154104404843904,-2.0844559792880126,62.40987481782497,49.31328432693133,26.339919930246733,-2.6883432564978715,70
6.539009747628421,38.57520397934508,71.65389155798783,3.649611472393956,59.86869773634296,142.34230936957573,-3.5428372387987404,-1.1828148301267465,62.4120207030153,49.3124607099072,26.340983591500372,-1.9262821168501103,70
4.816712284861323,38.70902650188124,71.61517935502398,3.2385952408497536,59.87111129698697,101.98211778484658,-3.1067674847926026,-0.5376941217373395,62.40703264117862,49.31283522548199,26.33457668403276,-1.3802414497210944,70
3.841849477075803,38.8200658445704,71.58052010737735,3.0033241000962554,59.89648154336699,73.08032821976981,-2.792928603246362,-0.0742445806921734,62.408403158038254,49.31805104838906,26.32847302164352,-0.988986214876657,70
2.881809753192262,39.01598753707072,71.53618804551918,2.7687573956052978,59.90331157119506,52.35927085440098,-2.567542800731718,0.2590561549868082,62.40776575620792,49.31881414939127,26.330472048929963,-0.7086395886847908,70
2.454416261646696,39.19206785403536,71.49020110266608,2.6512447744591348,59.90467537062156,37.524122123755966,-2.4065481491793417,0.496971211707382,62.41051036107474,49.3161307434744,26.338028595130943,-0.5077624532046464,70
1.9160912899017228,39.32429955047589,71.45665782318069,2.503527004767603,59.91361819123387,26.875492428477315,-2.2925190607625963,0.665857294133599,62.40846461795071,49.314500256483264,26.341265459224832,-0.3638276960547893,70
1.7675118838792951,39.43901816829311,71.40030019191698,2.4690626115605365,59.92170701619049,19.26200045753786,-2.209789902946758,0.7870494464851268,62.39783512031755,49.31668630914969,26.34291236810296,-0.2606939358771097,70
1.4101326950475088,39.539502059923706,71.29647015628102,2.3828725918468425,59.9251132278511,13.802030455731453,-2.151145575739683,0.8749208968402419,62.389069971476914,49.31414572055184,26.339313060506672,-0.1867953675326143,70
1.39785401931915,39.61450605457445,71.21013748549021,2.3908986816706235,59.92704958096145,9.894808648901856,-2.1066300785478127,0.9404203466005676,62.37779465127938,49.31529950869528,26.33572543552772,-0.1338447295072214,70
1.130057482105083,39.74128230855048,71.1371255618725,2.3377141098384078,59.914098930474,7.081445376679916,-2.0775620534336148,0.983886307490778,62.36345229265909,49.31537361789299,26.338730720835013,-0.0959039394471774,70
1.1371773824110756,39.941611115507065,71.0474081042427,2.3312807068634767,59.90020043561356,5.079433585481864,-2.056083282904671,1.0142854411925806,62.3541182057194,49.32305613227881,26.342857373205213,-0.0687181754212574,70
0.95894815609094,40.184848180709416,70.93271195086237,2.3123002367576118,59.8899055260796,3.630521929451602,-2.0406103484508287,1.037913290023097,62.34145787268392,49.32307285430354,26.346778911796804,-0.04923872429482,70
1.077612093407879,40.38898195628552,70.83189235150824,2.344662610634203,59.88332546262117,2.608013761786057,-2.0295008193117217,1.055561398660649,62.32646156639568,49.32157192357309,26.347367233695056,-0.0352810876499394,70
0.9095063090004338,40.53799310854758,70.75365192726093,2.3084867045091726,59.87877874252595,1.8709145674230976,-2.02132040927477,1.0669954116542424,62.31509679748979,49.31969989814753,26.351267288371854,-0.025280003972273,70
1.0439889260098554,40.64476426476803,70.69356346029488,2.3198644544298768,59.87472431365512,1.3400432238633255,-2.014262910965483,1.0755705905359816,62.3069805899345,49.31978355504201,26.35012293727915,-0.0181139143775583,70
0.868530923617263,40.72250699793376,70.64266673265644,2.2521571169887418,59.87324421014876,0.9582267482085076,-2.0113527418430226,1.0825828597882563,62.30451832269176,49.319383139060655,26.348294365501108,-0.0129791868085698,70
0.9378713469543616,40.78404368499394,70.60468472111302,2.277661279136382,59.87251987244018,0.6873514752259691,-2.0086871606576877,1.0859652863176168,62.30263140628493,49.330876550507256,26.349373821255064,-0.0092999937341241,70
0.8230551405933306,40.836120392771896,70.56552099717075,2.249568121764906,59.871204300230346,0.4936643479102939,-2.0064399705259484,1.0878019704449329,62.29664706307501,49.32968503721584,26.35144815085825,-0.0066637366986381,70
0.9885223041220004,40.874871747097714,70.53493744175286,2.287311325119795,59.863721057654885,0.3607131777924093,-2.004579125306128,1.0914024804327245,62.2890211019767,49.32790288278539,26.353102574365685,-0.0047747759899925,70
0.8296755594898998,40.95277150083868,70.41026692518521,2.2611930758950805,59.84108303761478,0.2545028455673835,-2.003021187765104,1.0941198766613378,62.276372426226985,49.32457243144572,26.354288020609715,-0.0034212764978047,70
0.9895995293015244,41.04825854287466,70.23234034495404,2.3115990094799432,59.820703597918346,0.1794544029068667,-2.0024844803649584,1.0951381280013297,62.26854776402987,49.32407143927418,26.34637525277652,-0.0024514517328066,70
0.834745014233187,41.15562009490465,70.07081582272278,2.2867895566108265,59.80274674363684,0.135843762127562,-2.002468822035357,1.0954201306396454,62.26170225202357,49.32023395908088,26.346025445549056,-0.0017565419229158,70
1.0017420346923576,41.24380309050628,69.94928278703662,2.3062079730194687,59.7908008128359,0.0897595410388327,-2.001214614914608,1.0954165989218918,62.25868615029533,49.32142314675029,26.341711779367344,-0.0012586172861043,70
0.8416247776645582,41.32894683477024,69.82681565016556,2.274596795957962,59.78257738217968,0.0672915350795937,-2.0010749959783234,1.0964958642277518,62.25021396660949,49.32009759909063,26.343816685194145,-0.0009018386935229,70
0.9864623347382414,41.40244196451493,69.73166765055568,2.3073882743958576,59.70658761916171,0.0457190385214366,-2.0014591810033067,1.0954903688788291,62.24272264842313,49.32166164334438,26.340297234813807,-0.0006461956609959,70
0.8352937069285497,41.50445900008005,69.60056276628401,2.26453230320209,59.636549090063234,0.026242856332008,-2.000418677047336,1.0971661643121733,62.23360486722529,49.32026848936776,26.341209996606963,-0.0004630194238604,70
0.9881162193306688,41.65074542888312,69.48935919345715,2.307527744517458,59.59495836680341,0.02143214320396,-2.0015266112324475,1.0957512808029573,62.22904952046208,49.320190968454206,26.33570357334101,-0.0003317679145997,70
0.8392891765366687,41.77383837032437,69.4088378446875,2.2687474065671625,59.56222705736655,0.0212411537950443,-2.000821890313617,1.096212311534615,62.223863642148125,49.32047162508904,26.337414190136613,-0.0002377220986544,70
0.9983289160445952,41.87174823194299,69.2985687140201,2.3184127319880115,59.5337826331182,0.0084159742549021,-2.0012751439592518,1.0959339380972832,62.21883356336549,49.318283039668856,26.34094937477799,-0.0001703353269011,70
0.8405364659710595,41.94806481875417,69.19890399827283,2.2756501216640057,59.51335736710367,0.0047446058674961,-2.001047653191786,1.097357920996435,62.21443495181777,49.32019335330547,26.33488836947644,-0.0001220505950214,70
0.9869992428271138,42.01604091290227,69.11750827647889,2.310695711335935,59.498890125875775,0.0148201232819431,-2.001376433639192,1.0962145217897583,62.21526657089295,49.323995782955016,26.338255092769213,-8.745307280701921e-05,70
0.8302049670048162,42.06736020845956,69.0583012408459,2.271692141635129,59.46701673237932,0.0080894145080462,-2.000313587409465,1.097778893390934,62.21893828304921,49.32307373784083,26.342684672202186,-6.266286487210188e-05,70
0.8904667996751,42.10413209056295,69.01604564740693,2.279094036385912,59.41016693240973,-0.0004475221725099,-2.0010559910292134,1.0967285142813168,62.21811092073611,49.33033473383928,26.345858604558583,-4.489990469110329e-05,70
0.7613297565539954,42.23755489718947,68.97461632979044,2.2515830059273942,59.38471968117344,-0.0001972512561491,-2.0007961307948023,1.097467819798723,62.20853006168352,49.35013156519447,26.34016721084772,-3.217218755294569e-05,70
0.9321896958308912,42.35946644374647,68.93461189134436,2.274015137430057,59.37022810508664,0.0013862538906665,-2.001181453409398,1.0964639057585674,62.18997403115806,49.36780279864567,26.339984066005343,-2.3052379711331837e-05,70
0.786947470022177,42.4822635593878,68.86045555873248,2.236716337600805,59.31188264195136,0.0030128198477546,-2.0012138116889595,1.0968926074183527,62.16986820583344,49.37426039961074,26.329081123346747,-1.651775184640071e-05,70
0.9527394416346342,42.6320316590121,68.76302593889577,2.294839181092753,59.25999020688669,-0.005457394291377,-2.000580996713938,1.096674624499438,62.1587880261534,49.36161143046321,26.330695726012696,-1.183548637823098e-05,70
0.7668019194348971,42.82820533465595,68.60377226327479,2.2537605340149107,59.222807652380936,0.0024447637909547,-2.001384412927824,1.0966334351119538,62.149662629463215,49.347592896932056,26.326408544729684,-8.480496565869768e-06,70
0.9481931194218116,42.99314283221514,68.45004385060174,2.301247037180528,59.17306490256703,0.004841784547669,-2.000921304071403,1.0962343617712726,62.15396097229092,49.34995696092703,26.32643500049637,-6.076541318657522e-06,70
0.7982985227187207,43.12168870240175,68.34155828294168,2.25070760594664,59.13254772430048,0.0005710250481084,-2.0006979899344866,1.0964689289681164,62.149139449232536,49.35195082448596,26.329055688395748,-4.354032114812285e-06,70
0.9557841657379764,43.21562445024616,68.23330732566681,2.290540364698816,59.08758466621267,0.0038507601021547,-2.0014240170642443,1.0963945929029146,62.13553205024065,49.36562017095501,26.3312696961275,-3.1198003375059726e-06,70
0.8109610567505978,43.28293235475885,68.07971721353735,2.269623247395598,59.05678456868062,0.0009485844752855,-2.001103544739289,1.096021889713297,62.122137255751525,49.36456276151088,26.338432032924462,-2.235434624561111e-06,70
0.9789492497999496,43.3311605757913,67.91441562787797,2.303613399210239,59.03572394282001,-0.0041116700837062,-1.999776949722289,1.0983361720213878,62.11894564631705,49.37528547888424,26.3447407812845,-1.60175890123836e-06,70
0.8415552235397111,43.365717606214325,67.74119812414514,2.2832651559086448,58.97363621280159,-0.0073993936651958,-2.0012060315151023,1.0954870933257792,62.11647926902435,49.398739451781154,26.349261197015,-1.1477104047272446e-06,70
0.9970238339584322,43.42266307387147,67.61609465526351,2.3160885184552398,58.91684074305438,0.0002769497536326,-2.0003981882435133,1.0973547917880777,62.10253244980233,49.404693033534855,26.349313970173966,-8.223704404581645e-07,70
0.84762768598271,43.485112533351845,67.50838917907511,2.2889687626134805,58.87723382961121,0.0025886912413069,-2.00078466840332,1.096730448224293,62.08835124183026,49.4037115528137,26.350272501325875,-5.892541694784724e-07,70
0.9855382599868068,43.55341891628956,67.42143636717293,2.32330357515228,58.83644545381562,-0.0060811735318381,-1.999831250738568,1.0976566191156392,62.08478096890744,49.40728335632448,26.352092083267177,-4.222190623173664e-07,70
0.8313259992775861,43.6128621496686,67.34680338324385,2.2761490221749217,58.79815719058025,0.0004413257460253,-1.999889107116658,1.0972586163230096,62.08088452040303,49.41563064313813,26.35197084897421,-3.025331780714183e-07,70
0.9372851437654236,43.68523193880696,67.28061779357242,2.2936742216029598,58.77176732464473,-0.002271163949859,-2.0012473563824926,1.0961134195017277,62.07700541202317,49.41465472826639,26.35314090113514,-2.167744945755096e-07,70
0.7931269104471186,43.7746607838672,67.19197691153889,2.283935086352383,58.753362463615005,-0.0005745660118168,-2.000312739191694,1.0976891114408045,62.07856967819629,49.41546068697005,26.356705167626632,-1.5532571269711985e-07,70
0.9484346816404676,43.84540070553194,67.12978471439429,2.320477700610222,58.73220918879859,-0.0006983099622226,-2.0007094617206795,1.0975769157258022,62.07592507840091,49.42308307970696,26.35179776474005,-1.112957364846451e-07,70
0.8271999842273908,43.92084520766504,67.01634529561186,2.288547770881152,58.71218494483966,-0.0008096129281459,-2.0014208663013124,1.0954441626334983,62.06557053040972,49.42829645082651,26.351379812308288,-7.974687992459626e-08,70
0.9725314108078912,44.02592884381599,66.89381484419962,2.307713105519144,58.65892958649432,-0.0032576751627935,-2.000375842968351,1.0971390095705775,62.06041906097596,49.42771298385978,26.34890269844569,-5.7141136386526094e-08,70
0.7397351670770109,44.11089005354684,66.67700355098101,2.2531465079223825,58.59358411017292,-0.0092498186531176,-2.000923257343264,1.0971051495977584,62.058472082533285,49.423268158269146,26.34645536321005,-4.0943413342702186e-08,70
0.894956095187018,44.2646066705761,66.41593959794791,2.2922594268741645,58.54671040463592,-0.0006090608044016,-2.001505510294684,1.0962892465990657,62.06055421029755,49.428173073154255,26.344701770886253,-2.933723762180289e-08,70
0.7831841296447744,44.39434165760549,66.18657899171703,2.2648845689146757,58.51396443396756,-0.0088568629718994,-2.001229669774508,1.0965652057478417,62.05434609850542,49.43672295987522,26.34344526708027,-2.102104932175938e-08,70
0.9440617468167288,44.48853869455658,66.01685569119466,2.304126960983095,58.484924989753225,-0.0046022786196932,-2.0014798969909284,1.0973158255713258,62.047341016234974,49.43396288825964,26.3441380658858,-1.5062240020152482e-08,70
0.8044799999555814,44.55753290713591,65.89524363223646,2.2920755521260574,58.45019562394888,0.0018194528628507,-2.00063508962288,1.097296668086028,62.05135154175268,49.43156111687237,26.34417411915632,-1.079256658181394e-08,70
0.9542686468142552,44.60970636360561,65.80810478424957,2.305649361760648,58.41704539264552,0.0002215991876552,-2.001112422792657,1.0975539317521543,62.05381927721325,49.43017637526918,26.34482841261737,-7.733211877319925e-09,70
0.8431220775753335,44.6779402262501,65.74566707129964,2.281457544404836,58.39211550417576,-0.0019226391003217,-2.000425955110637,1.0963399205006072,62.044744019445176,49.4363532186131,26.330330666085278,-5.541088441399359e-09,70
0.9483457230072484,44.73075633647866,65.70092849501037,2.301497610852833,58.37425245851807,-0.0021876916603121,-1.9992923410594157,1.0986070925658722,62.03459966324191,49.43591954035679,26.33029019675164,-3.970363362920115e-09,70
0.8238729654138377,44.76807827401421,65.66887190430865,2.2730524120238167,58.36145302700212,0.0020693753257293,-2.0008276461193173,1.096129576872638,62.02532513279801,49.43267086199661,26.33311892297816,-2.844889663886549e-09,70
0.9498202299564816,44.82824274085593,65.6459023533606,2.3107496149850184,58.325995302011215,-0.0041801104123513,-2.0006894746429915,1.0974785487881331,62.021367509069904,49.43478624881007,26.339925163261626,-2.038452519301907e-09,70
0.8317112283136471,44.90192494028721,65.6294439509165,2.2781168064420148,58.27831359290354,-0.0022082161633931,-2.0010682254620646,1.096274068594023,62.01236871305672,49.45403839089162,26.347403779046225,-1.460615055197448e-09,70
0.9281361562428866,44.98320318178314,65.61605786711891,2.295627713113356,58.23026272571338,0.0004822421644412,-2.001142726346613,1.0977492193054763,62.01499116481138,49.4578217362959,26.3499123979635,-1.046576419744148e-09,70
0.8241350564742783,45.0464049485697,65.60613011615537,2.279866600470924,58.14027783202692,0.0028209799330253,-2.0012389989865857,1.0969950338595047,62.0084179056188,49.44731959765716,26.351037496370807,-7.499047736546983e-10,70
0.94647376876194,45.14244311672904,65.59184751768673,2.307738474892228,58.05577586735144,0.0038998878841676,-2.000572613989225,1.0978622447568156,62.00234298990682,49.4543369611225,26.34308148742307,-5.373302502721982e-10,70
